403
1e-06	6.556649999999999e-61	1.6016799999999998e-60	300.0
6.018805502665652e-05	0.0028888	0.00779819	396.844
9.329123594053614e-05	0.00526686	0.0142174	475.259
0.00011582212307113557	0.00718996	0.0194087	537.679
0.00013388557142174533	0.0089017	0.0240298	592.4169999999999
0.00014979287078564302	0.0105295	0.028425	643.703
0.00016449701603768726	0.012127500000000001	0.0327403	693.2819999999999
0.00017843875405722465	0.013719299999999999	0.0370401	741.8839999999999
0.00019189469101146744	0.015322299999999999	0.0413714	790.012
0.0002050760181951511	0.0169465	0.0457624	837.931
0.00021798755147332748	0.0185849	0.0501944	885.395
0.000230544268990612	0.0202211	0.0546245	931.93
0.0002428041344747072	0.021849200000000003	0.059038	977.4
0.000254840408651532	0.023476	0.0634547	1022.04
0.0002668060312712156	0.0251136	0.0679102	1066.21
0.00027880471867733553	0.026773200000000004	0.0724381	1110.22
0.0002909128719719331	0.0284577	0.0770507	1154.17
0.00030314113045002355	0.030164499999999997	0.08174769999999999	1198.03
0.0003155694349568057	0.0318948	0.0865409	1241.87
0.00032823261777658686	0.0336478	0.0914415	1285.79
0.0003410577115174169	0.0353982	0.09639539999999999	1329.31
0.0003536674827709768	0.037087199999999994	0.101254	1371.16
0.0003657139494102867	0.0386569	0.10586400000000001	1410.15
0.0003769854477170317	0.040078300000000004	0.110145	1445.77
0.00038741762292752633	0.0413462	0.114075	1477.99
0.0003970762720290128	0.0424706	0.117675	1507.14
0.0004060112437231288	0.043463999999999996	0.12097100000000001	1533.53
0.0004142220288016911	0.0443338	0.12397000000000001	1557.31
0.00042172250450110753	0.045089	0.126681	1578.63
0.00042860642305516566	0.0457464	0.12914	1597.84
0.00043497300159417765	0.0463224	0.131389	1615.32
0.00044090642077061765	0.046830500000000004	0.133462	1631.35
0.00044648714844787506	0.047282300000000006	0.135389	1646.21
0.00045176763556832524	0.0476858	0.137192	1660.07
0.0004567878747161096	0.048047	0.13888499999999998	1673.06
0.00046159631028252406	0.0483719	0.140485	1685.32
0.00046624642942951535	0.0486664	0.14201	1697.0
0.00047078029803858666	0.048934500000000006	0.143475	1708.21
0.00047522103642801524	0.0491789	0.14488800000000002	1719.03
0.00047957456681195303	0.049401	0.14625	1729.46
0.0004838338864349468	0.049601400000000004	0.14756	1739.49
0.0004879806822786068	0.0497805	0.14881	1749.08
0.0004919917190692282	0.049938800000000005	0.149996	1758.17
0.0004958461074489529	0.0500772	0.15111	1766.72
