100
0.0	0.1	0.2	300.0055899797581
0.010101010101010102	0.1	0.2	300.00921584836965
0.020202020202020204	0.1	0.2	300.0150393574544
0.030303030303030304	0.1	0.2	300.02429361355036
0.04040404040404041	0.1	0.2	300.0388439898032
0.05050505050505051	0.1	0.2	300.0614786638284
0.06060606060606061	0.1	0.2	300.09631499011346
0.07070707070707072	0.1	0.2	300.1493592845365
0.08080808080808081	0.1	0.2	300.2292658873796
0.09090909090909091	0.1	0.2	300.34834977341757
0.10101010101010102	0.1	0.2	300.5239145986034
0.11111111111111112	0.1	0.2	300.7799636148838
0.12121212121212122	0.1	0.2	301.1493626039228
0.13131313131313133	0.1	0.2	301.67651968735527
0.14141414141414144	0.1	0.2	302.42063399727544
0.15151515151515152	0.1	0.2	303.45954094673965
0.16161616161616163	0.1	0.2	304.89414348488884
0.17171717171717174	0.1	0.2	306.8533639534289
0.18181818181818182	0.1	0.2	309.49947862969674
0.19191919191919193	0.1	0.2	313.03360694993654
0.20202020202020204	0.1	0.2	317.70102215683744
0.21212121212121213	0.1	0.2	323.79583490955565
0.22222222222222224	0.1	0.2	331.6644846805066
0.23232323232323235	0.1	0.2	341.70736739740806
0.24242424242424243	0.1	0.2	354.37784677678746
0.25252525252525254	0.1	0.2	370.1778584935345
0.26262626262626265	0.1	0.2	389.6493390399137
0.27272727272727276	0.1	0.2	413.36081206959136
0.2828282828282829	0.1	0.2	441.88865781285756
0.29292929292929293	0.1	0.2	475.7928829691584
0.30303030303030304	0.1	0.2	515.58759728519
0.31313131313131315	0.1	0.2	561.7068751986653
0.32323232323232326	0.1	0.2	614.4672098819369
0.33333333333333337	0.1	0.2	674.0283131659446
0.3434343434343435	0.1	0.2	740.3545272823533
0.3535353535353536	0.1	0.2	813.1795345812902
0.36363636363636365	0.1	0.2	891.9773186001406
0.37373737373737376	0.1	0.2	975.9423879962625
0.38383838383838387	0.1	0.2	1063.982080177485
0.393939393939394	0.1	0.2	1154.7232900557135
0.4040404040404041	0.1	0.2	1246.535223332029
0.4141414141414142	0.1	0.2	1337.568785110115
0.42424242424242425	0.1	0.2	1425.8120459298318
0.43434343434343436	0.1	0.2	1509.1599682759093
0.4444444444444445	0.1	0.2	1585.4953371529186
0.4545454545454546	0.1	0.2	1652.7767379679242
0.4646464646464647	0.1	0.2	1709.128580064051
0.4747474747474748	0.1	0.2	1752.9276742768416
0.48484848484848486	0.1	0.2	1782.8808077501874
0.494949494949495	0.1	0.2	1798.0881493323748
0.5050505050505051	0.1	0.2	1798.0881493323748
0.5151515151515152	0.1	0.2	1782.8808077501872
0.5252525252525253	0.1	0.2	1752.927674276841
0.5353535353535354	0.1	0.2	1709.1285800640505
0.5454545454545455	0.1	0.2	1652.7767379679235
0.5555555555555556	0.1	0.2	1585.4953371529182
0.5656565656565657	0.1	0.2	1509.1599682759083
0.5757575757575758	0.1	0.2	1425.8120459298314
0.5858585858585859	0.1	0.2	1337.5687851101145
0.595959595959596	0.1	0.2	1246.535223332028
0.6060606060606061	0.1	0.2	1154.7232900557128
0.6161616161616162	0.1	0.2	1063.982080177484
0.6262626262626263	0.1	0.2	975.942387996262
0.6363636363636365	0.1	0.2	891.9773186001397
0.6464646464646465	0.1	0.2	813.1795345812894
0.6565656565656566	0.1	0.2	740.3545272823528
0.6666666666666667	0.1	0.2	674.0283131659438
0.6767676767676768	0.1	0.2	614.4672098819366
0.686868686868687	0.1	0.2	561.7068751986649
0.696969696969697	0.1	0.2	515.5875972851898
0.7070707070707072	0.1	0.2	475.792882969158
0.7171717171717172	0.1	0.2	441.8886578128572
0.7272727272727273	0.1	0.2	413.3608120695912
0.7373737373737375	0.1	0.2	389.6493390399134
0.7474747474747475	0.1	0.2	370.17785849353436
0.7575757575757577	0.1	0.2	354.3778467767873
0.7676767676767677	0.1	0.2	341.7073673974079
0.7777777777777778	0.1	0.2	331.6644846805066
0.787878787878788	0.1	0.2	323.7958349095556
0.797979797979798	0.1	0.2	317.7010221568374
0.8080808080808082	0.1	0.2	313.0336069499365
0.8181818181818182	0.1	0.2	309.49947862969674
0.8282828282828284	0.1	0.2	306.8533639534289
0.8383838383838385	0.1	0.2	304.89414348488884
0.8484848484848485	0.1	0.2	303.45954094673965
0.8585858585858587	0.1	0.2	302.42063399727544
0.8686868686868687	0.1	0.2	301.67651968735527
0.8787878787878789	0.1	0.2	301.1493626039228
0.888888888888889	0.1	0.2	300.7799636148838
0.8989898989898991	0.1	0.2	300.5239145986034
0.9090909090909092	0.1	0.2	300.34834977341757
0.9191919191919192	0.1	0.2	300.2292658873796
0.9292929292929294	0.1	0.2	300.1493592845365
0.9393939393939394	0.1	0.2	300.09631499011346
0.9494949494949496	0.1	0.2	300.0614786638284
0.9595959595959597	0.1	0.2	300.0388439898032
0.9696969696969697	0.1	0.2	300.02429361355036
0.9797979797979799	0.1	0.2	300.0150393574544
0.98989898989899	0.1	0.2	300.00921584836965
1.0	0.1	0.2	300.0055899797581
