100
0.0	0.1	0.3	500.0
0.010101010101010102	0.1	0.3	501.50999264608663
0.020202020202020204	0.1	0.3	506.0338903769035
0.030303030303030304	0.1	0.3	513.5534770529699
0.04040404040404041	0.1	0.3	524.0384739527328
0.05050505050505051	0.1	0.3	537.446661694291
0.06060606060606061	0.1	0.3	553.7240502379456
0.07070707070707072	0.1	0.3	572.8050962850341
0.08080808080808081	0.1	0.3	594.6129671976613
0.09090909090909091	0.1	0.3	619.0598503766141
0.10101010101010102	0.1	0.3	646.0473068517061
0.11111111111111112	0.1	0.3	675.4666676607665
0.12121212121212122	0.1	0.3	707.1994714211974
0.13131313131313133	0.1	0.3	741.1179413321508
0.14141414141414144	0.1	0.3	777.0854996866083
0.15151515151515152	0.1	0.3	814.9573178216012
0.16161616161616163	0.1	0.3	854.5808992921231
0.17171717171717174	0.1	0.3	895.7966939204881
0.18181818181818182	0.1	0.3	938.4387402485852
0.19191919191919193	0.1	0.3	982.3353338060961
0.20202020202020204	0.1	0.3	1027.309718503794
0.21212121212121213	0.1	0.3	1073.1807983679296
0.22222222222222224	0.1	0.3	1119.7638667498024
0.23232323232323235	0.1	0.3	1166.871350074242
0.24242424242424243	0.1	0.3	1214.3135631321932
0.25252525252525254	0.1	0.3	1261.899472876106
0.26262626262626265	0.1	0.3	1309.4374676425914
0.27272727272727276	0.1	0.3	1356.736128704964
0.2828282828282829	0.1	0.3	1403.6050010488932
0.29292929292929293	0.1	0.3	1449.855360267526
0.30303030303030304	0.1	0.3	1495.3009724880662
0.31313131313131315	0.1	0.3	1539.7588442698466
0.32323232323232326	0.1	0.3	1583.0499594543305
0.33333333333333337	0.1	0.3	1625.0
0.3434343434343435	0.1	0.3	1665.440047899583
0.3535353535353536	0.1	0.3	1704.20726535325
0.36363636363636365	0.1	0.3	1741.1455504589637
0.37373737373737376	0.1	0.3	1776.1061657797409
0.38383838383838387	0.1	0.3	1808.948337256816
0.393939393939394	0.1	0.3	1839.5398210570906
0.4040404040404041	0.1	0.3	1867.7574360723747
0.4141414141414142	0.1	0.3	1893.4875599262327
0.42424242424242425	0.1	0.3	1916.6265864911925
0.43434343434343436	0.1	0.3	1937.0813430740523
0.4444444444444445	0.1	0.3	1954.7694655894313
0.4545454545454546	0.1	0.3	1969.619730210873
0.4646464646464647	0.1	0.3	1981.5723401640553
0.4747474747474748	0.1	0.3	1990.5791665072957
0.48484848484848486	0.1	0.3	1996.6039419298136
0.494949494949495	0.1	0.3	1999.6224067873889
0.5050505050505051	0.1	0.3	1999.6224067873889
0.5151515151515152	0.1	0.3	1996.6039419298136
0.5252525252525253	0.1	0.3	1990.5791665072957
0.5353535353535354	0.1	0.3	1981.5723401640553
0.5454545454545455	0.1	0.3	1969.619730210873
0.5555555555555556	0.1	0.3	1954.7694655894313
0.5656565656565657	0.1	0.3	1937.081343074052
0.5757575757575758	0.1	0.3	1916.6265864911925
0.5858585858585859	0.1	0.3	1893.4875599262327
0.595959595959596	0.1	0.3	1867.7574360723743
0.6060606060606061	0.1	0.3	1839.5398210570906
0.6161616161616162	0.1	0.3	1808.9483372568159
0.6262626262626263	0.1	0.3	1776.1061657797409
0.6363636363636365	0.1	0.3	1741.1455504589635
0.6464646464646465	0.1	0.3	1704.20726535325
0.6565656565656566	0.1	0.3	1665.4400478995829
0.6666666666666667	0.1	0.3	1624.9999999999998
0.6767676767676768	0.1	0.3	1583.0499594543305
0.686868686868687	0.1	0.3	1539.758844269846
0.696969696969697	0.1	0.3	1495.3009724880665
0.7070707070707072	0.1	0.3	1449.855360267526
0.7171717171717172	0.1	0.3	1403.605001048893
0.7272727272727273	0.1	0.3	1356.736128704964
0.7373737373737375	0.1	0.3	1309.437467642591
0.7474747474747475	0.1	0.3	1261.8994728761056
0.7575757575757577	0.1	0.3	1214.3135631321932
0.7676767676767677	0.1	0.3	1166.871350074242
0.7777777777777778	0.1	0.3	1119.7638667498024
0.787878787878788	0.1	0.3	1073.1807983679294
0.797979797979798	0.1	0.3	1027.3097185037939
0.8080808080808082	0.1	0.3	982.3353338060956
0.8181818181818182	0.1	0.3	938.438740248585
0.8282828282828284	0.1	0.3	895.7966939204878
0.8383838383838385	0.1	0.3	854.5808992921231
0.8484848484848485	0.1	0.3	814.9573178216016
0.8585858585858587	0.1	0.3	777.0854996866079
0.8686868686868687	0.1	0.3	741.1179413321508
0.8787878787878789	0.1	0.3	707.1994714211969
0.888888888888889	0.1	0.3	675.4666676607662
0.8989898989898991	0.1	0.3	646.0473068517059
0.9090909090909092	0.1	0.3	619.0598503766141
0.9191919191919192	0.1	0.3	594.6129671976614
0.9292929292929294	0.1	0.3	572.805096285034
0.9393939393939394	0.1	0.3	553.7240502379454
0.9494949494949496	0.1	0.3	537.4466616942908
0.9595959595959597	0.1	0.3	524.0384739527328
0.9696969696969697	0.1	0.3	513.55347705297
0.9797979797979799	0.1	0.3	506.0338903769035
0.98989898989899	0.1	0.3	501.50999264608663
1.0	0.1	0.3	500.0
