403
1e-06	6.556649999999999e-61	1.6016799999999998e-60	300.0
0.0019327665358572675	0.00568078	0.011367299999999999	396.131
0.0031630402480496353	0.011259	0.022529499999999997	488.353
0.0041323328225084666	0.0166493	0.0333156	575.106
0.004948899047221584	0.0217893	0.0436011	655.539
0.005659907880683319	0.0266505	0.053328499999999994	729.562
0.006289691538206254	0.0312243	0.0624812	797.487
0.006856780840130642	0.0355337	0.0711049	860.091
0.007377976157992844	0.03963819999999999	0.0793185	918.613
0.007867932653537248	0.043613	0.0872731	974.427
0.008337744835083982	0.047522800000000004	0.0950977	1028.68
0.008794906527090718	0.0514033	0.10286400000000001	1082.05
0.009241491272207412	0.055265199999999993	0.110595	1134.83
0.009678524089289547	0.059099599999999995	0.118273	1187.03
0.010102819025828309	0.0628691	0.125824	1238.26
0.010508396702211568	0.0665034	0.13311199999999998	1287.7
0.010886695321939241	0.069914	0.139963	1334.23
0.0112317318588501	0.07302389999999999	0.146231	1376.86
0.011540128178991443	0.0757893	0.151839	1415.01
0.011812802511533061	0.0782017	0.156781	1448.56
0.01205336737015631	0.0802765	0.161104	1477.71
0.01226570424405798	0.08203710000000002	0.164866	1502.79
0.012453396200342514	0.0835069	0.168129	1524.13
0.01261953148402791	0.08470939999999999	0.170945	1542.05
0.012766791759546533	0.0856698	0.17336500000000002	1556.9
0.012897028333736585	0.0864117	0.17543	1568.99
0.01301066257658245	0.08695789999999999	0.177162	1578.58
0.01310740861699958	0.08733560000000001	0.17858	1585.95
0.01318707195248332	0.0875783	0.179704	1591.42
0.013250883386030539	0.087724	0.180574	1595.38
0.013302025450955978	0.0878077	0.181249	1598.27
0.013343913790476733	0.0878538	0.181785	1600.44
0.013379036878167003	0.08787669999999999	0.182222	1602.12
0.013409141537270797	0.08788510000000001	0.182585	1603.44
0.013435481990636666	0.087884	0.182895	1604.51
0.013458979221246599	0.0878768	0.18316300000000002	1605.39
0.013480241158859445	0.0878654	0.183398	1606.11
0.013499718683257965	0.08785119999999999	0.183607	1606.72
0.013517894619107459	0.0878348	0.18379600000000001	1607.22
0.013535130280324222	0.0878167	0.183969	1607.65
0.013551615234949856	0.0877974	0.184129	1608.02
0.013567538310509565	0.087777	0.184277	1608.31
0.013583070521773608	0.0877556	0.184417	1608.55
0.013598297435811701	0.0877335	0.18454700000000002	1608.74
0.013613287253387446	0.0877108	0.18467	1608.87
0.013628074125407015	0.0876876	0.18478499999999998	1608.94
0.013642607527020751	0.0876642	0.184893	1608.97
0.013656870899024797	0.0876409	0.18499300000000002	1608.94
0.013670797284324158	0.0876179	0.185084	1608.87
0.013684303158245618	0.0875955	0.185168	1608.75
0.013697305440804027	0.08757380000000001	0.18524300000000002	1608.59
0.013709788668185723	0.08755310000000001	0.185311	1608.4
0.013721771057591444	0.0875334	0.185371	1608.18
0.01373327064683432	0.08751460000000001	0.185425	1607.94
0.013744372554018735	0.08749660000000001	0.185474	1607.68
0.013755178206208475	0.0874793	0.18551800000000002	1607.4
0.013765771942242126	0.0874625	0.185558	1607.09
0.013776237668584407	0.0874461	0.185595	1606.77
0.01378664240889134	0.08743010000000001	0.185628	1606.43
0.013797019546295218	0.0874143	0.185659	1606.06
0.013807369628875412	0.0873988	0.185686	1605.68
0.01381769274377674	0.0873835	0.185712	1605.28
0.013828038744823716	0.0873684	0.18573399999999998	1604.86
0.013838390791155739	0.0873535	0.185754	1604.42
0.013848848233675206	0.08733880000000001	0.185773	1603.96
0.013859460300639781	0.087324	0.185789	1603.48
0.013870342212286566	0.087309	0.185803	1602.97
0.013881575535850793	0.0872938	0.185815	1602.42
0.013893290948099806	0.08727819999999999	0.185826	1601.84
0.013905601906653875	0.087262	0.185835	1601.21
0.013918654026782875	0.0872451	0.185842	1600.53
0.013932575472742676	0.08722739999999998	0.185846	1599.79
0.013947640975074737	0.08720850000000001	0.185848	1598.97
0.013964122851256594	0.0871881	0.185847	1598.05
0.01398238883771781	0.0871658	0.185843	1597.01
0.014002818585715728	0.0871413	0.185835	1595.82
0.014025997845927275	0.0871138	0.18582100000000001	1594.45
0.014052648965231236	0.0870828	0.185801	1592.85
0.014083690508938106	0.0870471	0.185772	1590.95
0.01412024535466298	0.0870056	0.18573199999999998	1588.69
0.014163612725721487	0.086957	0.18567899999999998	1585.97
0.014215634104178382	0.0868992	0.185608	1582.67
0.014278924160375447	0.0868296	0.185513	1578.63
0.01435662109236378	0.0867446	0.185388	1573.63
0.01445222839956383	0.0866404	0.185223	1567.46
0.014567491242611447	0.08651489999999999	0.18501199999999998	1560.01
0.014700971337211273	0.0863691	0.184755	1551.4
0.014849626458901852	0.0862058	0.184455	1541.85
0.0150109198536242	0.08602699999999999	0.184116	1531.57
0.015182753459292268	0.08583450000000001	0.18374100000000002	1520.7
0.015363306182054884	0.0856294	0.183334	1509.39
0.015551270294214657	0.0854125	0.182895	1497.73
0.01574607224224399	0.0851836	0.182426	1485.78
0.01594733176838488	0.08494260000000001	0.181928	1473.57
0.016154172655124786	0.08468989999999998	0.181401	1461.16
0.016365516135515443	0.08442630000000001	0.180848	1448.64
0.01658064225569746	0.08415210000000001	0.18027	1436.05
0.016799107850766166	0.0838671	0.17966700000000002	1423.41
0.01702053013572152	0.0835717	0.17904	1410.76
0.017243872770975475	0.0832669	0.178392	1398.16
0.01746817258165793	0.08295369999999999	0.177725	1385.66
0.01769272293424638	0.0826327	0.17704	1373.3
0.017916979938454144	0.08230470000000001	0.17634	1361.1
